Word	Joy	Anger	Sadness	Fear	Disgust
tumult	1.4674999713897705	2.1522998809814453	1.5506000518798828	2.2781999111175537	1.5029000043869019
tunnel	1.500499963760376	1.621999979019165	1.2657999992370605	1.4078999757766724	1.4433000087738037
turban	1.579300045967102	1.5720000267028809	1.2532999515533447	1.410599946975708	1.4050999879837036
turm	1.825600028038025	1.4953999519348145	1.257699966430664	1.4157999753952026	1.3350000381469727
tuscheln	1.3143999576568604	2.187700033187866	1.5422999858856201	1.8557000160217285	1.6031999588012695
typhus	1.1993000507354736	2.5088000297546387	1.9016000032424927	2.289900064468384	1.7381000518798828
tyrann	1.1689000129699707	2.8496999740600586	2.39520001411438	2.9070000648498535	2.0478999614715576
übel	1.2177000045776367	2.502500057220459	1.8621000051498413	2.336699962615967	1.6991000175476074
übelkeit	1.2021000385284424	2.461699962615967	1.8509999513626099	2.177299976348877	1.7273000478744507
üben	1.8667999505996704	1.4313000440597534	1.228600025177002	1.3666000366210938	1.3039000034332275
überfall	1.2065999507904053	2.676300048828125	2.085900068283081	2.74399995803833	1.7753000259399414
übergeben	1.5240000486373901	1.5870000123977661	1.2633999586105347	1.3981000185012817	1.409999966621399
übergehen	1.382599949836731	1.9843000173568726	1.4164999723434448	1.6857999563217163	1.6057000160217285
überlegen	2.2848000526428223	1.2714999914169312	1.2020000219345093	1.260200023651123	1.228700041770935
übermut	1.892799973487854	1.7813999652862549	1.4153000116348267	2.042799949645996	1.3559000492095947
übernahme	1.3791999816894531	1.9763000011444092	1.4121999740600586	1.6720000505447388	1.6109000444412231
übersehen	1.4900000095367432	1.566499948501587	1.263100028038025	1.3730000257492065	1.3916000127792358
überwinden	2.5778000354766846	1.3004000186920166	1.1963000297546387	1.326300024986267	1.207200050354004
überzeugen	2.211899995803833	1.561400055885315	1.367300033569336	1.6466000080108643	1.3101999759674072
uferlos	1.3286000490188599	2.0506999492645264	1.440500020980835	1.6682000160217285	1.6720000505447388
uhr	1.7188999652862549	1.2906999588012695	1.1741000413894653	1.2243000268936157	1.2796000242233276
umarmen	3.6289000511169434	1.2731000185012817	1.2812999486923218	1.3710999488830566	1.176900029182434
umbruch	1.8884999752044678	1.6991000175476074	1.3681999444961548	1.8916000127792358	1.343400001525879
umfang	1.7353999614715576	1.4455000162124634	1.2252999544143677	1.3640999794006348	1.315000057220459
umringen	1.735200047492981	1.6139999628067017	1.332800030708313	1.6022000312805176	1.3834999799728394
umsatz	1.7589999437332153	1.5980000495910645	1.326200008392334	1.573199987411499	1.3753000497817993
umsicht	3.183000087738037	1.2331000566482544	1.2847000360488892	1.2582999467849731	1.1852999925613403
umsonst	1.891700029373169	1.2791999578475952	1.1780999898910522	1.243899941444397	1.2545000314712524
umsorgen	3.0611000061035156	1.2663999795913696	1.247499942779541	1.3063000440597534	1.1863000392913818
umsturz	1.3932000398635864	2.0804998874664307	1.4869999885559082	1.8595999479293823	1.5425000190734863
umtrunk	2.848599910736084	1.2927000522613525	1.21589994430542	1.3389999866485596	1.1965999603271484
umweg	1.3801000118255615	2.0947999954223633	1.4903000593185425	1.84660005569458	1.5532000064849854
unart	1.2782000303268433	2.2569000720977783	1.5812000036239624	1.8961999416351318	1.6266000270843506
unbefugt	1.3406000137329102	2.1607000827789307	1.524899959564209	1.8619999885559082	1.580299973487854
unbequem	1.236899971961975	2.3647000789642334	1.6426000595092773	1.9507999420166016	1.673699975013733
undank	1.2137999534606934	2.430299997329712	1.7060999870300293	2.0016000270843506	1.7115999460220337
unding	1.3509999513626099	2.0441999435424805	1.437999963760376	1.6960999965667725	1.6411000490188599
unfair	1.1894999742507935	2.424299955368042	1.7725000381469727	2.0000998973846436	1.746000051498413
unfall	1.205399990081787	2.808199882507324	2.3129000663757324	3.0578999519348145	1.914199948310852
unfriede	1.1859999895095825	2.541300058364868	1.970900058746338	2.3304998874664307	1.7799999713897705
unfug	1.6690000295639038	1.7599999904632568	1.386299967765808	1.8935999870300293	1.3840999603271484
ungeahnt	1.6992000341415405	1.6354000568389893	1.3350000381469727	1.6175999641418457	1.3940999507904053
ungeduld	1.3889000415802002	2.1507999897003174	1.5194000005722046	1.982300043106079	1.5529999732971191
ungeheuer	1.236899971961975	2.4512999057769775	1.6800999641418457	2.0936999320983887	1.677299976348877
ungesund	1.2716000080108643	2.0527000427246094	1.442199945449829	1.55239999294281	1.784000039100647
ungnade	1.2242000102996826	2.4577999114990234	1.7062000036239624	2.077199935913086	1.6955000162124634
unheil	1.2786999940872192	2.6689000129699707	2.166599988937378	3.166599988937378	1.7273000478744507
unkosten	1.2166999578475952	2.3698999881744385	1.6639000177383423	1.9242000579833984	1.6992000341415405
unkraut	1.4605000019073486	1.590999960899353	1.2496000528335571	1.3609000444412231	1.4377000331878662
unlust	1.246399998664856	2.178999900817871	1.548200011253357	1.7274999618530273	1.7145999670028687
unmensch	1.1751999855041504	2.8352999687194824	2.359100103378296	2.936000108718872	1.9976999759674072
unmut	1.2304999828338623	2.387399911880493	1.656000018119812	1.9658000469207764	1.682800054550171
unnahbar	1.530900001525879	1.5291999578475952	1.250100016593933	1.3631000518798828	1.3655999898910522
unrat	1.2960000038146973	2.0432000160217285	1.4337999820709229	1.5978000164031982	1.732200026512146
unrecht	1.215999960899353	2.6417999267578125	2.0432000160217285	2.707200050354004	1.7491999864578247
unruh	1.363800048828125	2.2348999977111816	1.5546000003814697	2.061000108718872	1.5744999647140503
unruhe	1.3202999830245972	2.2746999263763428	1.5654000043869019	2.002700090408325	1.601199984550476
unschuld	2.6115000247955322	1.2874000072479248	1.208899974822998	1.305899977684021	1.207200050354004
unsinn	1.419800043106079	2.085099935531616	1.4943000078201294	1.9385000467300415	1.5328999757766724
untat	1.2242000102996826	2.4577999114990234	1.7062000036239624	2.077199935913086	1.6955000162124634
untergang	1.231600046157837	2.5429000854492188	1.916700005531311	2.5239999294281006	1.69350004196167
unterton	1.40910005569458	2.010699987411499	1.440999984741211	1.7755999565124512	1.551900029182434
untier	1.3567999601364136	2.221299886703491	1.5470999479293823	2.022200107574463	1.575600028038025
untreue	1.1683000326156616	3.13319993019104	2.672800064086914	3.276900053024292	2.274399995803833
unwesen	1.236799955368042	2.414900064468384	1.6550999879837036	2.0116000175476074	1.6785000562667847
unwetter	1.3933000564575195	2.2476999759674072	1.5707000494003296	2.179800033569336	1.5592999458312988
urlaub	3.8575000762939453	1.2628999948501587	1.3040000200271606	1.3686000108718872	1.1679999828338623
urlauber	3.399600028991699	1.2659000158309937	1.2699999809265137	1.330399990081787	1.1734000444412231
urne	1.2264000177383423	2.3134000301361084	1.6354000568389893	1.886299967765808	1.6797000169754028
urteil	1.684399962425232	1.712499976158142	1.3609999418258667	1.787500023841858	1.3844000101089478
urwald	2.9054999351501465	1.2862999439239502	1.2247999906539917	1.3278000354766846	1.1919000148773193
vampir	1.6267000436782837	1.8660000562667847	1.4428000450134277	2.075700044631958	1.4020999670028687
vanille	2.8931000232696533	1.2694000005722046	1.2359000444412231	1.2980999946594238	1.1943000555038452
vater	3.547300100326538	1.2730000019073486	1.2756999731063843	1.3624999523162842	1.1771999597549438
vaterland	1.5707000494003296	1.5702999830245972	1.2517999410629272	1.4041999578475952	1.4035999774932861
vehemenz	1.6246000528335571	1.8372999429702759	1.4249000549316406	2.013400077819824	1.3997000455856323
veilchen	2.6440000534057617	1.256700038909912	1.2293000221252441	1.2604000568389893	1.2086999416351318
ventil	1.9687999486923218	1.4362000226974487	1.235700011253357	1.37909996509552	1.2978999614715576
venus	3.088900089263916	1.2939000129699707	1.2297999858856201	1.3687000274658203	1.1952999830245972
veranda	2.76990008354187	1.2452000379562378	1.246500015258789	1.2510000467300415	1.2038999795913696
verändern	2.3996999263763428	1.3575999736785889	1.2122999429702759	1.3544000387191772	1.2374000549316406
verarmen	1.2237999439239502	2.5009000301361084	1.8581000566482544	2.3606998920440674	1.6900999546051025
verband	1.3550000190734863	2.1019999980926514	1.4788999557495117	1.7890000343322754	1.6003999710083008
verbessern	2.5552000999450684	1.3029999732971191	1.191499948501587	1.3320000171661377	1.2089999914169312
verbieten	1.2430000305175781	2.387399911880493	1.6404999494552612	1.9869999885559082	1.6699999570846558
verbinden	2.7897000312805176	1.2826999425888062	1.2216999530792236	1.3121999502182007	1.1985000371932983
verbot	1.216599941253662	2.460400104522705	1.7502000331878662	2.1034998893737793	1.7070000171661377
verboten	1.2279000282287598	2.475100040435791	1.7477999925613403	2.184499979019165	1.6864999532699585
verbrechen	1.1955000162124634	2.5703999996185303	1.9643000364303589	2.4210000038146973	1.7580000162124634
verdacht	1.5157999992370605	1.9265999794006348	1.4457999467849731	1.9701999425888062	1.4625999927520752
verdanken	2.7304999828338623	1.2894999980926514	1.2136000394821167	1.319000005722046	1.2007999420166016
verderb	1.1907000541687012	2.5734000205993652	1.981600046157837	2.4142000675201416	1.7718000411987305
verdienen	2.439199924468994	1.4739999771118164	1.3277000188827515	1.5901000499725342	1.261299967765808
verdienst	2.569000005722046	1.3202999830245972	1.2102999687194824	1.3573999404907227	1.2141000032424927
verdreht	1.3803000450134277	1.9701000452041626	1.4097000360488892	1.6677000522613525	1.6089999675750732
verehrer	3.043600082397461	1.3299000263214111	1.2213000059127808	1.461400032043457	1.218999981880188
verenden	1.177299976348877	2.6977999210357666	2.143199920654297	2.6631999015808105	1.8437000513076782
verfahren	1.4854999780654907	1.8169000148773193	1.371399998664856	1.6785999536514282	1.488700032234192
verfall	1.2160999774932861	2.490499973297119	1.8178000450134277	2.2455999851226807	1.7027000188827515
verfassung	1.9147000312805176	1.5925999879837036	1.3561999797821045	1.6620999574661255	1.343999981880188
verflixt	1.4644999504089355	2.0360000133514404	1.4819999933242798	1.993499994277954	1.5033999681472778
verfolgen	1.2366000413894653	2.4762001037597656	1.820199966430664	2.347599983215332	1.6663000583648682
verfügen	1.6484999656677246	1.5169999599456787	1.2382999658584595	1.3948999643325806	1.361299991607666
verfügung	1.5693999528884888	1.4665000438690186	1.228600025177002	1.3313000202178955	1.3313000202178955
vergasen	1.154099941253662	3.09689998626709	2.6577000617980957	3.142400026321411	2.291800022125244
vergeben	1.7595000267028809	1.440999984741211	1.225100040435791	1.3629000186920166	1.312600016593933
vergehen	1.282099962234497	2.2690999507904053	1.5788999795913696	1.9184000492095947	1.6238000392913818
vergessen	1.3967000246047974	2.0285000801086426	1.441100001335144	1.7683000564575195	1.5642999410629272
verhaften	1.2645000219345093	2.525700092315674	1.9227999448776245	2.6761999130249023	1.6520999670028687
verhältnis	2.3420000076293945	1.5328999757766724	1.3610999584197998	1.6514999866485596	1.2862999439239502
verhindern	1.5116000175476074	1.6024999618530273	1.2684999704360962	1.4043999910354614	1.4206000566482544
verirren	1.2279000282287598	2.475100040435791	1.7477999925613403	2.184499979019165	1.6864999532699585
verkaufen	1.4775999784469604	1.7965999841690063	1.3595000505447388	1.635200023651123	1.493399977684021
verkehr	1.625499963760376	1.7589000463485718	1.3752000331878662	1.8193999528884888	1.4053000211715698
verlangen	2.0007998943328857	1.586300015449524	1.351199984550476	1.6993999481201172	1.3244999647140503
verlassen	1.253000020980835	2.3447000980377197	1.620300054550171	1.9575999975204468	1.6553000211715698
verlaufen	1.492799997329712	1.885599970817566	1.4134999513626099	1.8199000358581543	1.475600004196167
verlegen	1.5601999759674072	1.5573999881744385	1.2496999502182007	1.3911000490188599	1.3914999961853027
verleihen	1.6161999702453613	1.4616999626159668	1.2223000526428223	1.3525999784469604	1.3219000101089478
verletzen	1.2318999767303467	2.5978000164031982	1.9917000532150269	2.684000015258789	1.7111999988555908
verletzt	1.2480000257492065	2.5208001136779785	1.8932000398635864	2.5497000217437744	1.666200041770935
verletzung	1.2077000141143799	2.5455000400543213	1.9183000326156616	2.4042999744415283	1.7269999980926514
verlieren	1.2369999885559082	2.3122000694274902	1.6263999938964844	1.899999976158142	1.6685999631881714
verlies	1.198699951171875	2.5244998931884766	1.916100025177002	2.324700117111206	1.7417999505996704
verloben	2.422499895095825	1.2839000225067139	1.200700044631958	1.2864999771118164	1.2174999713897705
verlogen	1.1763999462127686	2.64739990234375	2.090399980545044	2.5404999256134033	1.8264000415802002
verlust	1.1835999488830566	2.5999999046325684	2.0262999534606934	2.4540998935699463	1.7965999841690063
vermeiden	1.5194000005722046	1.582200050354004	1.2634999752044678	1.3933000564575195	1.4056999683380127
vermieten	1.659600019454956	1.5225000381469727	1.2412999868392944	1.4013999700546265	1.3632999658584595
vermögen	2.859800100326538	1.2955000400543213	1.2132999897003174	1.3485000133514404	1.1978000402450562
vermuten	1.639799952507019	1.478600025177002	1.2276999950408936	1.3704999685287476	1.3320000171661377
vernichten	1.2003999948501587	2.537100076675415	1.9219000339508057	2.3584001064300537	1.739400029182434
vernunft	3.0350000858306885	1.2824000120162964	1.2338000535964966	1.3335000276565552	1.1865999698638916
verrat	1.18149995803833	2.796799898147583	2.2904999256134033	2.916800022125244	1.9229999780654907
verraten	1.2687000036239624	2.4403998851776123	1.8036999702453613	2.4375998973846436	1.6226999759674072
verruf	1.2405999898910522	2.4632999897003174	1.7301000356674194	2.209399938583374	1.6669000387191772
versagen	1.2371000051498413	2.4623000621795654	1.7168999910354614	2.1710000038146973	1.6728999614715576
versager	1.1907999515533447	2.5650999546051025	1.9738999605178833	2.395699977874756	1.7697999477386475
versehen	1.5419000387191772	1.6999000310897827	1.3228000402450562	1.590999960899353	1.4536000490188599
versetzen	1.44350004196167	1.9153000116348267	1.4115999937057495	1.7265000343322754	1.5221999883651733
versichern	1.9799000024795532	1.2747999429702759	1.1849000453948975	1.2461999654769897	1.2497999668121338
versorgung	2.5611000061035156	1.2897000312805176	1.2044999599456787	1.3056000471115112	1.2094000577926636
verstand	3.3703999519348145	1.2786999940872192	1.259600043296814	1.3588000535964966	1.1822999715805054
verstärken	2.515899896621704	1.2903000116348267	1.2010999917984009	1.3032000064849854	1.211400032043457
versteck	1.6450999975204468	1.725600004196167	1.3625999689102173	1.7569999694824219	1.4018000364303589
verstehen	3.2184998989105225	1.2858999967575073	1.2441999912261963	1.3616000413894653	1.188599944114685
versuch	1.7740000486373901	1.4869999885559082	1.243499994277954	1.4012000560760498	1.3336000442504883
verteilen	2.6779000759124756	1.2532000541687012	1.233199954032898	1.2575000524520874	1.207200050354004
vertrag	1.5479999780654907	1.7279000282287598	1.339900016784668	1.6543999910354614	1.4479999542236328
vertrauen	3.5801000595092773	1.3028000593185425	1.2630000114440918	1.4392000436782837	1.2028000354766846
vertraut	3.5833001136779785	1.2037999629974365	1.305299997329712	1.2438000440597534	1.1503000259399414
vertreten	1.6411999464035034	1.4361000061035156	1.2157000303268433	1.3372999429702759	1.3147000074386597
vertreter	1.497499942779541	1.6043000221252441	1.2649999856948853	1.3966000080108643	1.426800012588501
verwaist	1.3654999732971191	2.0190999507904053	1.4265999794006348	1.69350004196167	1.6241999864578247
verwaltung	1.3601000308990479	2.007499933242798	1.4213999509811401	1.6728999614715576	1.63510000705719
verwandeln	2.7599000930786133	1.273800015449524	1.225600004196167	1.2949999570846558	1.200600028038025
verwandt	1.8901000022888184	1.2812000513076782	1.1770000457763672	1.2466000318527222	1.2542999982833862
verwegen	2.487499952316284	1.5161999464035034	1.3170000314712524	1.815000057220459	1.2511999607086182
verweigern	1.407099962234497	2.0357000827789307	1.4645999670028687	1.822100043296814	1.5392999649047852
verweint	1.2721999883651733	2.08240008354187	1.4671000242233276	1.6134999990463257	1.7473000288009644
verweis	1.2484999895095825	2.286400079727173	1.6089999675750732	1.8911999464035034	1.6539000272750854
verweisen	1.5547000169754028	1.6132999658584595	1.2747000455856323	1.4551000595092773	1.4285999536514282
verwesen	1.1888999938964844	2.489799976348877	1.9222999811172485	2.2232000827789307	1.7652000188827515
verzehr	1.8767999410629272	1.4183000326156616	1.2237000465393066	1.3559000492095947	1.2990000247955322
verzicht	1.3207000494003296	2.147599935531616	1.51010000705719	1.8001999855041504	1.6237000226974487
verzichten	1.3562999963760376	2.018399953842163	1.4254000186920166	1.6775000095367432	1.6390999555587769
