Word	Joy	Anger	Sadness	Fear	Disgust
bez serca	3.0464000701904297	1.4266999959945679	1.4335999488830566	1.7092000246047974	1.2883000373840332
bez śladu	3.0764999389648438	1.2799999713897705	1.3141000270843506	1.375100016593933	1.20169997215271
bez życia	1.4040000438690186	2.4642999172210693	2.271699905395508	2.446500062942505	2.0820000171661377
bezbarwny	1.3631000518798828	2.354599952697754	2.3011999130249023	2.2901999950408936	2.0924999713897705
bezbłędnie	1.3952000141143799	2.853800058364868	2.5934998989105225	3.134000062942505	2.232300043106079
bezbłędny	1.3956999778747559	2.754199981689453	2.4886999130249023	2.9663000106811523	2.1958000659942627
bezbolesny	1.4483000040054321	1.988800048828125	2.103600025177002	2.0750999450683594	1.9327000379562378
bezbronny	1.3523999452590942	2.240999937057495	2.3719000816345215	2.224400043487549	2.0789999961853027
bezcelowy	3.2923998832702637	1.312000036239624	1.353700041770935	1.4780000448226929	1.208799958229065
bezczelność	1.4328999519348145	2.634000062942505	2.36080002784729	2.8229000568389893	2.1266000270843506
bezczelny	1.3041000366210938	2.8773999214172363	2.709199905395508	3.0862998962402344	2.339900016784668
bezinteresowność	1.5292999744415283	2.3559999465942383	2.1335999965667725	2.486799955368042	1.9652999639511108
bezkarność	1.3086999654769897	2.7298998832702637	2.518399953842163	2.789900064468384	2.3162999153137207
bezlitosny	1.190500020980835	2.882999897003174	2.900399923324585	2.958400011062622	2.7070999145507812
bezład	1.1734000444412231	2.922499895095825	2.975399971008301	3.026099920272827	2.774600028991699
bezmyślność	3.512500047683716	1.2568000555038452	1.337399959564209	1.3560999631881714	1.1763999462127686
beznadziejność	1.7404999732971191	2.010999917984009	1.9012999534606934	2.2309000492095947	1.7616000175476074
beznadziejny	2.475600004196167	1.5774999856948853	1.53410005569458	1.9042999744415283	1.4264999628067017
bezpieczny	1.468999981880188	2.473299980163574	2.2202000617980957	2.620800018310547	2.064300060272217
bezplanowy	1.4745999574661255	2.45989990234375	2.2090001106262207	2.609100103378296	2.05679988861084
bezpośrednio	2.938999891281128	1.2884000539779663	1.3098000288009644	1.3804999589920044	1.2128000259399414
bezpowrotnie	1.2497999668121338	2.7327001094818115	2.578200101852417	2.730799913406372	2.426800012588501
bezpowrotny	1.3799999952316284	2.6287999153137207	2.376699924468994	2.727400064468384	2.189199924468994
bezproblemowy	1.2437000274658203	2.6547999382019043	2.5450000762939453	2.655400037765503	2.4321000576019287
bezradność	1.2604000568389893	2.740000009536743	2.5727999210357666	2.75219988822937	2.4040000438690186
bezradny	1.2056000232696533	2.9286000728607178	2.9079999923706055	3.015399932861328	2.678299903869629
bezrobocie	1.2747999429702759	2.768699884414673	2.587100028991699	2.81030011177063	2.385999917984009
bezrobotny	1.5592999458312988	2.257699966430664	2.083899974822998	2.3376998901367188	1.9012000560760498
bezsilny	2.6507999897003174	1.476699948310852	1.4501999616622925	1.7502000331878662	1.3430999517440796
beztroski	1.2421000003814697	2.596100091934204	2.5269999504089355	2.583899974822998	2.4119999408721924
bezużyteczny	1.1852999925613403	2.66729998588562	2.73009991645813	2.716900110244751	2.6291000843048096
bezwartościowy	1.544800043106079	2.517199993133545	2.2320001125335693	2.8032000064849854	2.0064001083374023
bezwstydność	1.4901000261306763	2.5917999744415283	2.308799982070923	2.8459999561309814	2.064500093460083
bezwstydny	1.496000051498413	2.548099994659424	2.26990008354187	2.7871999740600586	2.046600103378296
bezwzględny	1.1907000541687012	2.6726999282836914	2.7165000438690186	2.7170000076293945	2.611999988555908
beżowy	2.069700002670288	1.563599944114685	1.5115000009536743	1.7919000387191772	1.4716999530792236
bęben	2.4196999073028564	1.621399998664856	1.5757999420166016	1.960800051689148	1.461400032043457
bękart	1.367900013923645	2.6849000453948975	2.4310998916625977	2.798799991607666	2.2137999534606934
Białoruś	1.9641000032424927	1.868499994277954	1.7832000255584717	2.175299882888794	1.679900050163269
biały	2.1742000579833984	1.4049999713897705	1.3593000173568726	1.513700008392334	1.3407000303268433
Biblia	2.463399887084961	1.5363999605178833	1.4946000576019287	1.830299973487854	1.3997000455856323
bić	1.2747999429702759	2.9502999782562256	2.862799882888794	3.2172000408172607	2.4128000736236572
bieda	1.3307000398635864	2.8162999153137207	2.5861001014709473	2.9693000316619873	2.2904999256134033
biedak	1.410099983215332	2.4719998836517334	2.2697999477386475	2.4721999168395996	2.082900047302246
biedny	1.3432999849319458	2.4763998985290527	2.3452000617980957	2.3998000621795654	2.14490008354187
bieg	2.6087000370025635	1.5972000360488892	1.555299997329712	1.9702999591827393	1.4193999767303467
biegacz	2.5848000049591064	1.6059999465942383	1.5615999698638916	1.9793000221252441	1.426900029182434
bieganie	2.717099905014038	1.6139999628067017	1.569000005722046	2.011899948120117	1.4147000312805176
biegły	2.405400037765503	1.5572999715805054	1.5139000415802002	1.8532999753952026	1.4230999946594238
bielec	1.8392000198364258	1.7754000425338745	1.707900047302246	2.0172998905181885	1.6517000198364258
bielizna	2.7639000415802	1.530500054359436	1.5053999423980713	1.8913999795913696	1.3675999641418457
bilans	2.020400047302246	1.7928999662399292	1.7254999876022339	2.098599910736084	1.6334999799728394
bilard	2.727400064468384	1.490399956703186	1.4668999910354614	1.7996000051498413	1.3463000059127808
biodro	1.9740999937057495	1.6312999725341797	1.573799967765808	1.8609000444412231	1.5363999605178833
bitwa	1.6502000093460083	2.3373000621795654	2.0803000926971436	2.6440000534057617	1.9088000059127808
biuro	2.0889999866485596	1.757599949836731	1.698799967765808	2.0706000328063965	1.6025999784469604
biust	3.052299976348877	1.426800012588501	1.4341000318527222	1.7108999490737915	1.2879999876022339
biżuteria	2.9688000679016113	1.430799961090088	1.4321000576019287	1.7026000022888184	1.295799970626831
blady	1.5772000551223755	2.1208999156951904	2.0134999752044678	2.1956000328063965	1.846500039100647
blef 	1.6757999658584595	2.147900104522705	1.9723999500274658	2.3752999305725098	1.8464000225067139
blisko	2.696199893951416	1.368899941444397	1.3579000234603882	1.5199999809265137	1.2788000106811523
bliskość	3.4291999340057373	1.3050999641418457	1.3574999570846558	1.4835000038146973	1.1963000297546387
blizna	1.5616999864578247	2.381999969482422	2.127000093460083	2.625499963760376	1.9628000259399414
blok	2.0696001052856445	1.7249000072479248	1.6708999872207642	2.0225000381469727	1.5865000486373901
blondyn	2.495500087738037	1.5410000085830688	1.499500036239624	1.8458000421524048	1.3990999460220337
blondynka	2.490799903869629	1.5751999616622925	1.5321999788284302	1.9045000076293945	1.4227999448776245
bluzka	2.427000045776367	1.5406999588012695	1.4987000226974487	1.8300000429153442	1.4081000089645386
bluźnierstwo	1.3188999891281128	2.8541998863220215	2.657900094985962	3.0497000217437744	2.312999963760376
błagać	1.4381999969482422	2.7532999515533447	2.4683001041412354	3.019700050354004	2.16129994392395
błaganie	1.4107999801635742	2.7532999515533447	2.4818999767303467	2.988300085067749	2.18149995803833
błazen	1.9285999536514282	1.9739999771118164	1.8671000003814697	2.2904000282287598	1.7383999824523926
błąd	1.3895000219345093	2.533799886703491	2.30430006980896	2.585700035095215	2.150599956512451
błądzić	1.5364999771118164	2.3671000003814697	2.1252999305725098	2.561300039291382	1.9845999479293823
błogosławić	2.650899887084961	1.4982000589370728	1.4687000513076782	1.7999999523162842	1.3561999797821045
błogosławieństwo	2.927000045776367	1.3809000253677368	1.38510000705719	1.575700044631958	1.2688000202178955
błogosławiony	2.8903000354766846	1.471500039100647	1.4611999988555908	1.7888000011444092	1.3241000175476074
błogostan	3.43179988861084	1.2647000551223755	1.3310999870300293	1.376099944114685	1.1779999732971191
błogość	3.5030999183654785	1.2568000555038452	1.3371000289916992	1.3543000221252441	1.1771999597549438
błotnisty	1.5219999551773071	2.0771000385284424	2.0172998905181885	2.134000062942505	1.857200026512146
błoto	1.676200032234192	1.9500000476837158	1.8552000522613525	2.108599901199341	1.7285000085830688
błyskotliwość	3.4100000858306885	1.3772000074386597	1.4155000448226929	1.6583000421524048	1.2355999946594238
błyskotliwy	3.246500015258789	1.4244999885559082	1.444200038909912	1.752500057220459	1.2728999853134155
błyszczeć	2.742000102996826	1.583899974822998	1.547700047492981	1.97160005569458	1.3974000215530396
boa	1.576200008392334	2.258500099182129	2.067699909210205	2.385499954223633	1.899899959564209
boczek	2.3756000995635986	1.6490000486373901	1.6025999784469604	1.9911999702453613	1.4855999946594238
bodziec	2.3756000995635986	1.6490000486373901	1.6025999784469604	1.9911999702453613	1.4855999946594238
bogactwa	3.0413999557495117	1.5169999599456787	1.5058000087738037	1.9157999753952026	1.3345999717712402
bogactwo	3.2227001190185547	1.430899977684021	1.4479999542236328	1.7648999691009521	1.2781000137329102
bogaty	3.2367000579833984	1.4443000555038452	1.4598000049591064	1.805999994277954	1.2841999530792236
bogobojny	2.0069000720977783	1.923200011253357	1.8278000354766846	2.2516000270843506	1.6995999813079834
bohater	3.677299976348877	1.3049999475479126	1.3740999698638916	1.527500033378601	1.1806000471115112
boja	2.0313000679016113	1.5795999765396118	1.5255999565124512	1.805799961090088	1.4901000261306763
bojaźliwy	1.4362000226974487	2.502700090408325	2.2581000328063965	2.6041998863220215	2.1033999919891357
bojkot	1.7129000425338745	2.3145999908447266	2.061199903488159	2.6428000926971436	1.8868999481201172
bojler	2.022900104522705	1.7436000108718872	1.687000036239624	2.0369999408721924	1.6059000492095947
bok	1.9228999614715576	1.7081999778747559	1.6492999792099	1.9519000053405762	1.5988999605178833
bokser	2.0897998809814453	1.9687000513076782	1.8622000217437744	2.333400011062622	1.7057000398635864
bolesny	1.2489999532699585	2.9965999126434326	2.9544999599456787	3.2648000717163086	2.5081000328063965
bomba	1.375599980354309	2.811300039291382	2.5562000274658203	3.037400007247925	2.230600118637085
bomba atomowa	1.2635999917984009	3.0761001110076904	3.0476999282836914	3.4486000537872314	2.488600015640259
bon	2.835200071334839	1.374899983406067	1.3730000257492065	1.5506000518798828	1.2718000411987305
Bośnia 	2.2102999687194824	1.5674999952316284	1.5206999778747559	1.832200050354004	1.458299994468689
Boże Narodzenie	3.3320000171661377	1.347499966621399	1.3853000402450562	1.5658999681472778	1.2246999740600586
bóg	2.95770001411438	1.4824999570846558	1.4744000434875488	1.8361999988555908	1.325600028038025
ból	1.2236000299453735	3.0973000526428223	3.101799964904785	3.422800064086914	2.626199960708618
ból brzucha	1.226099967956543	2.9807000160217285	2.9475998878479004	3.1624999046325684	2.5980000495910645
ból gardła	1.220900058746338	2.875200033187866	2.791800022125244	2.9282000064849854	2.5729000568389893
ból głowy	1.2512999773025513	2.9465999603271484	2.8726999759674072	3.15339994430542	2.4774999618530273
ból w krzyżu	1.2670999765396118	2.9463999271392822	2.8636999130249023	3.1926000118255615	2.430500030517578
ból zęba	1.1786999702453613	3.1928999423980713	3.2571001052856445	3.513700008392334	2.828700065612793
brać prysznic	3.0511999130249023	1.323699951171875	1.3458000421524048	1.471500039100647	1.2305999994277954
brak	1.440000057220459	2.152600049972534	2.1533000469207764	2.1670000553131104	1.9615999460220337
brak pewności siebie	1.23989999294281	2.756999969482422	2.6212000846862793	2.75600004196167	2.4707999229431152
brama	2.199700117111206	1.5801000595092773	1.5328999757766724	1.8487000465393066	1.4686000347137451
brat	3.298799991607666	1.2871999740600586	1.3343000411987305	1.4213999509811401	1.194000005722046
bratanek	2.7848000526428223	1.3316999673843384	1.3335000276565552	1.455299973487854	1.2496000528335571
braterstwo	3.352400064468384	1.2963000535964966	1.3447999954223633	1.4507999420166016	1.1970000267028809
brawa	3.169300079345703	1.455299973487854	1.4648000001907349	1.81850004196167	1.2950999736785889
brawo	3.1338999271392822	1.45169997215271	1.4596999883651733	1.798799991607666	1.295799970626831
brąz	2.0206000804901123	1.8272000551223755	1.7515000104904175	2.1394999027252197	1.649999976158142
brązowy	1.9996000528335571	1.635200023651123	1.5794999599456787	1.873900055885315	1.5362000465393066
breja	1.4081000089645386	2.460400104522705	2.2672998905181885	2.4449000358581543	2.07669997215271
broda	1.9466999769210815	1.717900037765503	1.659600019454956	1.975000023841858	1.6009000539779663
brodawka	1.660099983215332	2.1296000480651855	1.9811999797821045	2.303100109100342	1.8281999826431274
broić	1.8157000541687012	2.0829999446868896	1.9184999465942383	2.384700059890747	1.7992000579833984
bronić	2.7014999389648438	1.6526000499725342	1.597100019454956	2.0692999362945557	1.4354000091552734
bronowanie	1.9333000183105469	1.851699948310852	1.7696000337600708	2.1463000774383545	1.6766999959945679
broń	1.7632999420166016	2.256500005722046	2.018699884414673	2.5875000953674316	1.8595999479293823
broszka	2.2290000915527344	1.5371999740600586	1.4914000034332275	1.783400058746338	1.4336999654769897
broszura	2.0151000022888184	1.7862000465393066	1.7204999923706055	2.0892999172210693	1.6311999559402466
brud	1.3345999717712402	2.7032999992370605	2.4719998836517334	2.781399965286255	2.2685000896453857
brudny	1.2872999906539917	2.6735999584198	2.484600067138672	2.684499979019165	2.337100028991699
brutalność	1.204699993133545	3.1252999305725098	3.150899887084961	3.4321999549865723	2.7098000049591064
brutalny	1.2216999530792236	3.111599922180176	3.121799945831299	3.450500011444092	2.6357998847961426
brutto	1.7934000492095947	1.881500005722046	1.7926000356674194	2.1171998977661133	1.7031999826431274
bryła	2.010699987411499	1.613800048828125	1.558500051498413	1.847499966621399	1.5189000368118286
brytyjski	2.3810999393463135	1.5529999732971191	1.5098999738693237	1.840999960899353	1.4235999584197998
bryza	2.848299980163574	1.4005999565124512	1.3969000577926636	1.6093000173568726	1.285599946975708
brzdąc	2.8378000259399414	1.486899971961975	1.470900058746338	1.8162000179290771	1.3366999626159668
brzęczeć	1.7173000574111938	2.146199941635132	1.954800009727478	2.4254000186920166	1.8432999849319458
brzęczenie	1.5990999937057495	2.2509000301361084	2.0459001064300537	2.433500051498413	1.9017000198364258
brzmieć	2.4964001178741455	1.5546000003814697	1.5125999450683594	1.8701000213623047	1.4091999530792236
brzoskwinia	2.913599967956543	1.3034000396728516	1.319599986076355	1.40910005569458	1.2230000495910645
brzozowy	2.3631999492645264	1.3799999952316284	1.3458000421524048	1.501099944114685	1.309000015258789
brzuch	1.9218000173568726	1.763700008392334	1.70169997215271	2.0332000255584717	1.6335999965667725
brzuchal	1.756100058555603	2.078700065612793	1.9220999479293823	2.352400064468384	1.8086999654769897
brzydki	1.3310999870300293	2.6621999740600586	2.4365999698638916	2.7156999111175537	2.2627999782562256
brzydzić	1.2496999502182007	2.9063000679016113	2.796600103378296	3.0436999797821045	2.4707000255584717
brzytwa	1.5886000394821167	2.3584001064300537	2.1026999950408936	2.625699996948242	1.9371000528335571
buczyna	2.0522000789642334	1.688599944114685	1.6359000205993652	1.96589994430542	1.5664000511169434
Budda	2.0977001190185547	1.5839999914169312	1.5338000059127808	1.8313000202178955	1.4848999977111816
budowa	2.1851000785827637	1.6928999423980713	1.642300009727478	2.004199981689453	1.5460000038146973
budować	2.7690000534057617	1.4895999431610107	1.4688999652862549	1.8068000078201294	1.343000054359436
budynek	2.1921000480651855	1.5561000108718872	1.5089000463485718	1.809000015258789	1.4522000551223755
budzik	1.5041999816894531	2.4565999507904053	2.196000099182129	2.651700019836426	2.026099920272827
budżet	2.305000066757202	1.7648999691009521	1.6974999904632568	2.1389000415802	1.5615999698638916
bufor	2.0664000511169434	1.7237000465393066	1.669700026512146	2.0199999809265137	1.586300015449524
bujać	2.6259000301361084	1.5410000085830688	1.5059000253677368	1.878600001335144	1.386199951171875
bujać się	2.705399990081787	1.4946999549865723	1.4692000150680542	1.8050999641418457	1.3503999710083008
buk	2.183199882507324	1.4349000453948975	1.388700008392334	1.5728000402450562	1.3646999597549438
bukiet	2.9007999897003174	1.3870999813079834	1.3885999917984009	1.5857000350952148	1.2740999460220337
bukowy	2.2997000217437744	1.492900013923645	1.4505000114440918	1.7141000032424927	1.3945000171661377
buldożer	1.7924000024795532	2.1435999870300293	1.9464999437332153	2.4544999599456787	1.822700023651123
bulion	2.2267000675201416	1.4917999505996704	1.4464999437332153	1.694599986076355	1.4020999670028687
bulwa	1.9026999473571777	1.694700002670288	1.6341999769210815	1.9251999855041504	1.5931999683380127
bułeczka	2.822700023651123	1.3179999589920044	1.3246999979019165	1.430799961090088	1.2380000352859497
Bułgaria	2.3901000022888184	1.6160000562667847	1.569700002670288	1.9434000253677368	1.462399959564209
bunkier	2.0650999546051025	1.9631999731063843	1.8604999780654907	2.3183000087738037	1.708899974822998
bunt	1.6363999843597412	2.4776999950408936	2.1872000694274902	2.8206000328063965	1.9557000398635864
buntowniczy	2.0959999561309814	2.0785000324249268	1.892899990081787	2.4814999103546143	1.7316999435424805
buntownik	2.097399950027466	2.1166000366210938	1.9079999923706055	2.5441999435424805	1.739799976348877
buraczany	1.8482999801635742	1.858199954032898	1.7720999717712402	2.1242001056671143	1.6920000314712524
burdel	1.451200008392334	2.7256999015808105	2.4382998943328857	2.9939000606536865	2.1415998935699463
burza	2.1424999237060547	2.059999942779541	1.8775999546051025	2.473099946975708	1.7132999897003174
burzliwy	1.720900058746338	2.4249000549316406	2.136899948120117	2.8071000576019287	1.9141000509262085
burzyć się	1.5189000368118286	2.598299980163574	2.305999994277954	2.889400005340576	2.049999952316284
but	2.1737000942230225	1.5220999717712402	1.4744000434875488	1.7409000396728516	1.4293999671936035
butelka	2.2267000675201416	1.4917999505996704	1.4464999437332153	1.694599986076355	1.4020999670028687
buzdygan	2.1119000911712646	1.8384000062942505	1.7615000009536743	2.1763999462127686	1.6394000053405762
być karmionym	2.4082000255584717	1.5598000288009644	1.5161000490188599	1.8580000400543213	1.424399971961975
bydlę	1.4622000455856323	2.365600109100342	2.188800096511841	2.3659000396728516	1.9967999458312988
bydło	1.7503999471664429	2.0009000301361084	1.8920999765396118	2.226599931716919	1.756700038909912
byk	2.1171998977661133	1.8529000282287598	1.7730000019073486	2.19569993019104	1.6454999446868896
było	1.7797000408172607	1.8774000406265259	1.7890000343322754	2.10479998588562	1.701799988746643
bystrość	3.283799886703491	1.4031000137329102	1.4291000366210938	1.7001999616622925	1.2588000297546387
bzyczeć	1.729099988937378	2.144700050354004	1.951799988746643	2.4305999279022217	1.8382999897003174
całkiem	2.2344000339508057	1.5858999490737915	1.5398000478744507	1.863700032234192	1.467900037765503
całkowity	2.2753000259399414	1.504699945449829	1.4611999988555908	1.731600046157837	1.4056999683380127
całować	3.8898000717163086	1.3240000009536743	1.4040000438690186	1.6216000318527222	1.1775000095367432
cały	2.5476999282836914	1.4843000173568726	1.4500000476837158	1.747499942779541	1.3561999797821045
car	2.087100028991699	1.958799958229065	1.8568999767303467	2.319999933242798	1.7026000022888184
cebula	1.954699993133545	1.7870999574661255	1.7200000286102295	2.0741000175476074	1.6405999660491943
cel	3.003700017929077	1.4031000137329102	1.4103000164031982	1.6409000158309937	1.276900053024292
cela	1.354200005531311	2.6054999828338623	2.373500108718872	2.6637001037597656	2.2177999019622803
celny	2.632999897003174	1.5163999795913696	1.483299970626831	1.8343000411987305	1.36899995803833
celować	2.222899913787842	1.8530999422073364	1.7695000171661377	2.230600118637085	1.6224000453948975
cement	1.8937000036239624	1.7009999752044678	1.6401000022888184	1.9311000108718872	1.5987999439239502
cena	1.833400011062622	1.940500020980835	1.8389999866485596	2.2160000801086426	1.7359000444412231
cenić	2.6916000843048096	1.4950000047683716	1.468500018119812	1.8027000427246094	1.3514000177383423
cent	2.2042999267578125	1.5368000268936157	1.4900000095367432	1.7767000198364258	1.4363000392913818
centrum	2.460599899291992	1.6473000049591064	1.5976999998092651	2.0139999389648438	1.4687999486923218
cep	1.6649999618530273	2.0369999408721924	1.9337999820709229	2.1854000091552734	1.773800015449524
cera	2.0871999263763428	1.7359999418258667	1.6812000274658203	2.04229998588562	1.590399980545044
cesarz	2.363100051879883	1.7132999897003174	1.655400037765503	2.0831000804901123	1.5226000547409058
cham	1.225100040435791	2.979099988937378	2.9463999271392822	3.1566998958587646	2.601799964904785
chamski	1.2767000198364258	2.924099922180176	2.813999891281128	3.156599998474121	2.398400068283081
chamstwo	1.239400029182434	2.971299886703491	2.925299882888794	3.1756999492645264	2.5415000915527344
chaos	1.4836000204086304	2.636899948120117	2.348599910736084	2.902899980545044	2.0852999687194824
charakter	2.625	1.6009000539779663	1.5582000017166138	1.9782999753952026	1.4192999601364136
chata	2.2056000232696533	1.5506999492645264	1.5039000511169434	1.8025000095367432	1.4464999437332153
chcenie	2.537600040435791	1.6998000144958496	1.6330000162124634	2.110100030899048	1.4812999963760376
chcieć	2.7360000610351562	1.5640000104904175	1.5327999591827393	1.941100001335144	1.3884999752044678
chciwość	1.295199990272522	2.893699884414673	2.7439000606536865	3.1140999794006348	2.3566999435424805
chciwy	1.3464000225067139	2.8050999641418457	2.564199924468994	2.9798998832702637	2.2623000144958496
chełpliwy	1.5414999723434448	2.3152999877929688	2.113300085067749	2.415299892425537	1.9329999685287476
chęć	2.901900053024292	1.4803999662399292	1.4693000316619873	1.8157000541687012	1.3284000158309937
chili	2.427799940109253	1.7383999824523926	1.6689000129699707	2.1377999782562256	1.520900011062622
chirurgia	1.9500000476837158	2.1357998847961426	1.934999942779541	2.4993999004364014	1.7864999771118164
chleb	2.8896000385284424	1.3030999898910522	1.3176000118255615	1.4057999849319458	1.2239999771118164
chlor	1.7102999687194824	1.9984999895095825	1.8961000442504883	2.18149995803833	1.7474000453948975
chłodny	1.6704000234603882	2.0764000415802	1.9594000577926636	2.237499952316284	1.7960000038146973
chłopak	2.916599988937378	1.4673000574111938	1.4594000577926636	1.7839000225067139	1.3200000524520874
chłód	1.5613000392913818	2.2806999683380127	2.086199998855591	2.393399953842163	1.9124000072479248
chmura	2.2223000526428223	1.6414999961853027	1.5943000316619873	1.940500020980835	1.5074000358581543
chmury	2.5476999282836914	1.4843000173568726	1.4500000476837158	1.747499942779541	1.3561999797821045
chodaki	2.0804998874664307	1.6789000034332275	1.6274000406265259	1.9595999717712402	1.555799961090088
chodzenie	2.554500102996826	1.4775999784469604	1.4444999694824219	1.7350000143051147	1.351699948310852
chodzić	2.559999942779541	1.5019999742507935	1.4661999940872192	1.7863999605178833	1.3651000261306763
choleryczność	1.4263999462127686	2.805799961090088	2.5257999897003174	3.088099956512451	2.190700054168701
chomik	2.420799970626831	1.593400001525879	1.548200011253357	1.916599988937378	1.4443000555038452
choroba	1.2293000221252441	2.93179988861084	2.870800018310547	3.061199903488159	2.5659000873565674
choroba morska	1.3350000381469727	2.723599910736084	2.490499973297119	2.812700033187866	2.272599935531616
chorobliwy	1.3365999460220337	2.753000020980835	2.517699956893921	2.862299919128418	2.275700092315674
chorowitość	1.319200038909912	2.8252999782562256	2.6036999225616455	2.9632999897003174	2.3138999938964844
chorowity	1.2365000247955322	2.811300039291382	2.6691999435424805	2.830699920654297	2.475100040435791
Chorwacja	2.8359999656677246	1.4061000347137451	1.4009000062942505	1.6200000047683716	1.2897000312805176
chory	1.2024999856948853	2.7462000846862793	2.7267000675201416	2.775700092315674	2.5922999382019043
chór	2.490299940109253	1.5292999744415283	1.4881999492645264	1.8238999843597412	1.3909000158309937
chrapać	1.4031000137329102	2.4992001056671143	2.28439998626709	2.5181000232696533	2.1075000762939453
chrom	2.1064999103546143	1.7312999963760376	1.6770000457763672	2.04010009765625	1.5839999914169312
chronić	3.0557000637054443	1.3863999843597412	1.3990999460220337	1.6096999645233154	1.2632999420166016
chroniony	2.697000026702881	1.4596999883651733	1.438599944114685	1.7187000513076782	1.330399990081787
chrupać	2.6142001152038574	1.5468000173568726	1.510699987411499	1.886299967765808	1.3906999826431274
chrząszcz	1.618499994277954	2.0306999683380127	1.9322999715805054	2.144399881362915	1.7776999473571777
chrzcić	2.5422000885009766	1.5277999639511108	1.4882999658584595	1.8342000246047974	1.3838000297546387
chrzest	2.5257999897003174	1.5465999841690063	1.5054999589920044	1.863700032234192	1.3997000455856323
chuchać	2.0495998859405518	1.6727999448776245	1.620300054550171	1.9421000480651855	1.5566999912261963
chuderlawy	1.4118000268936157	2.4151999950408936	2.247999906539917	2.372499942779541	2.0552000999450684
chudy	1.8701000213623047	1.948799967765808	1.8461999893188477	2.241300106048584	1.7360999584197998
chuj	1.2903000116348267	2.8998000621795654	2.7581000328063965	3.1221001148223877	2.3650999069213867
chusta	2.2592999935150146	1.5189000368118286	1.4744999408721924	1.7551000118255615	1.4174000024795532
chwała	3.0201001167297363	1.4470000267028809	1.4490000009536743	1.7549999952316284	1.3015999794006348
chwast	1.4422999620437622	2.433300018310547	2.2332000732421875	2.4435999393463135	2.0381999015808105
chwiejny	1.531000018119812	2.397599935531616	2.1470999717712402	2.6010000705718994	1.9940999746322632
chwila	2.23009991645813	1.611899971961975	1.5650999546051025	1.899899959564209	1.4869999885559082
chwycić	2.1547999382019043	1.7771999835968018	1.7130000591278076	2.1112000942230225	1.6008000373840332
chwytać	2.242300033569336	1.8061000108718872	1.7324999570846558	2.1735000610351562	1.5957000255584717
chwytać się	2.078200101852417	1.767699956893921	1.7066999673843384	2.0808000564575195	1.610200047492981
chytry	1.4437999725341797	2.6229000091552734	2.347899913787842	2.8222999572753906	2.1135001182556152
ciało	2.4316000938415527	1.6052000522613525	1.5599000453948975	1.938599944114685	1.4498000144958496
ciasny	1.6539000272750854	2.0506999492645264	1.9466999769210815	2.1902999877929688	1.783400058746338
ciasteczko	3.158799886703491	1.2813999652862549	1.3210999965667725	1.3871999979019165	1.198099970817566
ciastko	3.2081000804901123	1.2855000495910645	1.3270000219345093	1.4045000076293945	1.1974999904632568
ciasto	3.213099956512451	1.2781000137329102	1.3228000402450562	1.3854999542236328	1.1937999725341797
ciąć	1.7128000259399414	2.174099922180176	1.9687000513076782	2.460400104522705	1.8509000539779663
ciągle	1.8549000024795532	1.8028000593185425	1.7297999858856201	2.0576000213623047	1.6633000373840332
ciągnąć	1.9347000122070312	1.8981000185012817	1.8065999746322632	2.2018001079559326	1.6996999979019165
cichy	1.9141000509262085	1.5327999591827393	1.472599983215332	1.6921000480651855	1.4622999429702759
ciekawy	3.205899953842163	1.3351999521255493	1.3671000003814697	1.5155999660491943	1.226099967956543
cielę	1.846500039100647	1.7555999755859375	1.6914000511169434	1.9941999912261963	1.6404999494552612
ciemnota	1.319700002670288	2.6122000217437744	2.401599884033203	2.6331000328063965	2.266700029373169
ciemny	1.6516000032424927	1.972000002861023	1.8767000436782837	2.112600088119507	1.7419999837875366
cienki	1.7640999555587769	1.9019999504089355	1.8107999563217163	2.118299961090088	1.7094999551773071
cień	1.9636000394821167	1.8148000240325928	1.7417000532150269	2.1103999614715576	1.653499960899353
ciepło	3.2418999671936035	1.2889000177383423	1.3315999507904053	1.417799949645996	1.1978000402450562
cierń	1.431399941444397	2.6602001190185547	2.3850998878479004	2.8631999492645264	2.1350998878479004
cierpieć	1.2424999475479126	3.035599946975708	3.0092999935150146	3.335900068283081	2.539299964904785
cierpienie	1.181399941444397	3.311199903488159	3.3896000385284424	3.7888998985290527	2.8064000606536865
cierpliwość	2.9570999145507812	1.3579000234603882	1.367900013923645	1.5303000211715698	1.2545000314712524
cięcie	1.8660000562667847	2.046999931335449	1.9031000137329102	2.3557000160217285	1.7776999473571777
cięty	1.6849000453948975	2.2679998874664307	2.030100107192993	2.5676000118255615	1.8813999891281128
ciężarna	2.59689998626709	1.5405999422073364	1.503499984741211	1.8710999488830566	1.3883999586105347
ciężarówka	1.8630000352859497	1.9106999635696411	1.8152999877929688	2.1935999393463135	1.7174999713897705
ciężki	1.5436999797821045	2.336699962615967	2.1143999099731445	2.484999895095825	1.9527000188827515
ciężki (stan)	1.1759999990463257	3.0469000339508057	3.080199956893921	3.1981000900268555	2.8194000720977783
ciężko	1.5187000036239624	2.4398999214172363	2.180000066757202	2.6489999294281006	2.0100998878479004
cios	1.5638999938964844	2.5076000690460205	2.2207000255584717	2.81030011177063	1.993899941444397
ciotka	2.20169997215271	1.6856000423431396	1.635699987411499	1.9977999925613403	1.5384999513626099
